nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.08499999999999999,0.07500000000000001,0.065,0.055,0.065,0.045,0.035,0.035,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.035,0.035,0.035,3.64,0.045,0.055,5.515000000000001,0.065,0.08499999999999999,0.095,0.095,0.11499999999999999,0.135,0.155,0.175,0.195,0.215,0.20500000000000002,0.24,0.28,0.29000000000000004,0.32,0.355,0.35,0.375,0.41000000000000003,0.39,0.4,0.45,0.45499999999999996,0.44,0.435,0.45999999999999996,0.42000000000000004,0.38,0.435,0.39,0.37,0.36,0.35,0.315,0.28500000000000003,0.245,0.245,0.245,0.195,0.175,0.14500000000000002,0.14500000000000002,0.125,0.10500000000000001,0.10500000000000001,0.095
0.055,0.045,0.035,0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,6.685,8.425,0.015,0.025,0.045,0.055,0.065,0.095,0.10500000000000001,0.11499999999999999,0.14500000000000002,0.2,0.22999999999999998,0.28500000000000003,0.33499999999999996,0.38,0.44499999999999995,0.5349999999999999,0.575,0.6499999999999999,0.785,0.7949999999999999,0.885,0.9750000000000001,1.01,1.04,1.015,1.04,1.095,1.0699999999999998,1.075,1.03,1.0,1.01,0.915,0.8200000000000001,0.785,0.765,0.685,0.5549999999999999,0.515,0.43,0.405,0.33499999999999996,0.28500000000000003,0.245,0.195,0.175,0.135,0.1,0.08499999999999999
0.065,0.045,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.025,0.035,0.045,0.065,0.07500000000000001,0.10500000000000001,0.11499999999999999,0.165,0.22,0.28,0.33999999999999997,0.45499999999999996,0.505,0.6699999999999999,0.7749999999999999,0.9749999999999999,1.095,1.345,1.425,1.6,1.71,1.73,2.015,2.005,2.225,2.15,2.14,2.23,2.05,2.08,2.015,1.9100000000000001,1.74,1.625,1.455,1.355,1.17,1.035,0.915,0.77,0.65,0.525,0.435,0.35,0.29000000000000004,0.215,0.165,0.135,0.08499999999999999
0.08499999999999999,0.055,0.035,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.065,0.065,0.08499999999999999,0.11,0.10500000000000001,0.15500000000000003,0.2,0.235,0.33999999999999997,0.41500000000000004,0.475,0.7,0.855,1.06,1.3599999999999999,1.6349999999999998,1.86,2.065,2.355,2.735,3.0,3.1799999999999997,3.42,3.555,3.4749999999999996,3.855,3.7600000000000002,3.735,3.565,3.435,3.3,3.135,2.885,2.675,2.2350000000000003,2.125,1.87,1.645,1.35,1.19,0.9750000000000001,0.805,0.62,0.49,0.375,0.29500000000000004,0.215,0.175,0.125
0.11499999999999999,0.08499999999999999,0.065,0.035,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.035,0.045,0.055,0.065,0.08499999999999999,0.095,0.10500000000000001,0.135,0.125,0.155,0.16,0.185,0.19,0.235,0.27,0.28500000000000003,0.38,0.445,0.585,0.775,0.99,1.26,1.5350000000000001,1.96,2.37,2.815,3.29,3.8449999999999998,4.105,4.41,5.04,5.23,5.255000000000001,6.375,6.4350000000000005,5.825,5.535,5.295,5.225,4.904999999999999,4.45,4.145,3.755,3.58,3.0549999999999997,2.6849999999999996,2.315,1.9250000000000003,1.6549999999999998,1.4300000000000002,1.13,0.905,0.69,0.575,0.435,0.36,0.245,0.18
0.195,0.135,0.095,0.07500000000000001,0.055,0.045,0.035,0.035,0.035,0.045,0.055,0.065,0.095,0.11499999999999999,0.14500000000000002,0.175,0.22999999999999998,0.275,0.315,0.33499999999999996,0.385,0.405,0.37,0.41000000000000003,0.41000000000000003,0.405,0.41500000000000004,0.43000000000000005,0.44499999999999995,0.49,0.55,0.6699999999999999,0.855,1.12,1.395,1.74,2.33,2.875,3.515,4.06,4.425000000000001,5.635,6.455,8.04,8.535,8.805,8.945,8.985,8.945,8.825,8.625,8.364999999999998,8.045,7.6,6.49,5.55,5.055,4.494999999999999,3.9699999999999998,3.5300000000000002,3.1,2.67,2.215,1.88,1.5150000000000001,1.28,1.01,0.72,0.665,0.44499999999999995,0.33999999999999997,0.29500000000000004
0.305,0.235,0.185,0.135,0.10500000000000001,0.10500000000000001,0.08499999999999999,0.08499999999999999,0.10500000000000001,0.14,0.165,0.225,0.28500000000000003,0.355,0.495,0.6,0.6950000000000001,0.76,0.845,0.895,0.98,0.9650000000000001,0.98,0.935,0.8799999999999999,0.8049999999999999,0.8,0.78,0.7649999999999999,0.77,0.795,0.9750000000000001,1.245,1.4449999999999998,1.85,2.335,3.105,3.7199999999999998,4.42,5.625,6.595000000000001,8.955,9.545,9.934999999999999,10.184999999999999,10.325,10.364999999999998,10.335,10.235,10.075,9.855,9.575,9.254999999999999,8.864999999999998,8.434999999999999,7.91,7.33,6.15,5.07,4.415,3.7249999999999996,3.285,2.7300000000000004,2.375,1.9449999999999998,1.63,1.335,1.045,0.88,0.6699999999999999,0.49,0.41
0.44,0.395,0.315,0.24,0.195,0.21000000000000002,0.21000000000000002,0.215,0.25,0.295,0.41500000000000004,0.52,0.6499999999999999,0.885,1.09,1.3599999999999999,1.47,1.66,1.8250000000000002,1.875,2.0749999999999997,1.965,2.005,1.865,1.73,1.565,1.455,1.325,1.25,1.2149999999999999,1.23,1.345,1.475,1.9200000000000002,2.385,3.3449999999999998,3.955,4.865,6.5649999999999995,8.975000000000001,9.835,10.425,10.835,11.105,11.265,11.325,11.305,11.225000000000001,11.085,10.885000000000002,10.645,10.364999999999998,10.035,9.655000000000001,9.235,8.754999999999999,8.225000000000001,7.630000000000001,6.675,5.335,4.65,4.01,3.29,2.83,2.5,2.0100000000000002,1.6949999999999998,1.38,1.12,0.935,0.7150000000000001,0.575
0.6599999999999999,0.565,0.48,0.41000000000000003,0.35,0.355,0.4,0.42000000000000004,0.495,0.63,0.9,1.06,1.42,1.7349999999999999,2.215,2.355,2.895,3.26,3.375,3.4850000000000003,3.725,3.6500000000000004,3.4699999999999998,3.33,3.005,2.61,2.46,2.175,1.91,1.815,1.785,1.8250000000000002,2.1550000000000002,2.5149999999999997,3.175,3.8000000000000003,5.075,6.9,8.205,10.315000000000001,10.965,11.425,11.735,11.915,11.985,11.985,11.905000000000001,11.774999999999999,11.605,11.395,11.145,10.855,10.535,10.175,9.765,9.315000000000001,8.815000000000001,8.265,7.475,6.654999999999999,5.535,4.800000000000001,3.905,3.385,2.835,2.555,2.08,1.705,1.49,1.2200000000000002,0.95,0.815
