nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015,0.025,0.025,0.035,0.035,0.045,0.045,0.055,0.065,0.065,0.07500000000000001,0.095,0.10500000000000001,0.10500000000000001,0.125,0.135,0.125,0.165,0.155,0.155,0.155,0.155,0.175,0.185,0.165,0.175,0.175,0.165,0.155,0.14500000000000002,0.14500000000000002,0.14500000000000002,0.14500000000000002,0.11499999999999999,0.11499999999999999,0.11499999999999999,0.095,0.08499999999999999,0.08499999999999999,0.07500000000000001,0.07500000000000001,0.065,0.055,0.055,0.045,0.035,0.025
0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.055,0.07500000000000001,0.08499999999999999,0.11499999999999999,0.125,0.14,0.195,0.215,0.235,0.265,0.28,0.32,0.36,0.39,0.41000000000000003,0.45499999999999996,0.435,0.475,0.47500000000000003,0.46499999999999997,0.51,0.47,0.46499999999999997,0.43,0.435,0.4,0.355,0.32999999999999996,0.32,0.265,0.25,0.225,0.18,0.16999999999999998,0.135,0.125,0.08499999999999999,0.07500000000000001,0.065,0.045,0.045,0.025
0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.055,0.07500000000000001,0.08499999999999999,0.135,0.155,0.19,0.215,0.275,0.35,0.41500000000000004,0.46499999999999997,0.515,0.615,0.645,0.735,0.825,0.9450000000000001,0.97,1.03,1.065,1.0899999999999999,1.1,1.015,1.045,0.9450000000000001,0.9750000000000001,0.86,0.79,0.745,0.7050000000000001,0.585,0.51,0.5,0.41000000000000003,0.355,0.295,0.225,0.195,0.16,0.135,0.10500000000000001,0.08499999999999999,0.065,0.045
0.045,0.045,0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.025,0.035,0.035,0.055,0.065,0.07500000000000001,0.08499999999999999,0.11499999999999999,0.135,0.16999999999999998,0.185,0.265,0.33499999999999996,0.425,0.53,0.625,0.66,0.895,1.025,1.125,1.25,1.415,1.585,1.7000000000000002,1.81,1.9300000000000002,1.925,1.9649999999999999,1.96,1.9449999999999998,1.84,1.82,1.76,1.5899999999999999,1.49,1.325,1.1800000000000002,1.04,0.9400000000000001,0.855,0.7150000000000001,0.6,0.51,0.435,0.315,0.28500000000000003,0.22,0.155,0.125,0.095,0.07500000000000001
0.095,0.08499999999999999,0.065,0.055,0.035,0.025,0.025,0.015,0.015,0.015,0.015,0.025,0.025,0.035,0.035,0.045,0.055,0.065,0.07500000000000001,0.07500000000000001,0.095,0.10500000000000001,0.11499999999999999,0.125,0.125,0.15000000000000002,0.155,0.18,0.20500000000000002,0.235,0.265,0.32,0.415,0.52,0.645,0.785,0.9750000000000001,1.1800000000000002,1.375,1.625,1.91,2.14,2.34,2.62,2.895,3.01,3.31,3.25,3.27,3.21,3.12,2.9850000000000003,2.8899999999999997,2.79,2.5999999999999996,2.35,2.105,1.79,1.71,1.44,1.25,1.08,0.94,0.77,0.635,0.55,0.43,0.375,0.28500000000000003,0.215,0.175,0.135
0.195,0.165,0.125,0.11499999999999999,0.08499999999999999,0.08499999999999999,0.065,0.07500000000000001,0.065,0.07500000000000001,0.08499999999999999,0.10500000000000001,0.11499999999999999,0.135,0.16,0.185,0.2,0.22,0.25,0.28500000000000003,0.28,0.265,0.30000000000000004,0.315,0.32999999999999996,0.355,0.32,0.36,0.4,0.42500000000000004,0.47,0.5700000000000001,0.625,0.825,0.9650000000000001,1.2650000000000001,1.545,1.8050000000000002,2.045,2.6399999999999997,2.9400000000000004,3.315,3.56,4.03,4.205,4.42,4.58,4.77,5.1899999999999995,4.79,4.66,4.25,4.18,3.8049999999999997,3.55,3.17,2.995,2.665,2.35,2.035,1.805,1.595,1.295,1.1400000000000001,0.9950000000000001,0.825,0.665,0.52,0.48,0.365,0.31,0.24
0.33999999999999997,0.30000000000000004,0.235,0.20500000000000002,0.185,0.18,0.14500000000000002,0.16999999999999998,0.20500000000000002,0.20500000000000002,0.22999999999999998,0.265,0.305,0.37,0.44499999999999995,0.51,0.51,0.615,0.625,0.685,0.7,0.7,0.7150000000000001,0.7250000000000001,0.665,0.665,0.6950000000000001,0.675,0.675,0.69,0.745,0.87,1.03,1.215,1.38,1.7850000000000001,2.1350000000000002,2.615,2.9699999999999998,3.5,4.19,4.755000000000001,5.43,5.88,7.045,7.26,7.355,7.365,7.295,7.195,6.96,6.34,5.615,5.91,4.9350000000000005,4.505,3.865,3.42,3.12,2.8,2.45,2.0700000000000003,1.765,1.565,1.2850000000000001,1.09,0.9450000000000001,0.8,0.685,0.5449999999999999,0.495,0.405
0.54,0.49,0.43000000000000005,0.37,0.355,0.32,0.37,0.365,0.405,0.42500000000000004,0.475,0.565,0.65,0.825,0.95,1.025,1.135,1.18,1.375,1.475,1.455,1.395,1.3900000000000001,1.385,1.295,1.195,1.185,1.105,1.1400000000000001,1.0899999999999999,1.085,1.175,1.3399999999999999,1.635,1.9549999999999998,2.375,2.915,3.455,3.9000000000000004,5.075,5.89,6.9399999999999995,7.965,8.254999999999999,8.434999999999999,8.535,8.555,8.515,8.415,8.265,8.065000000000001,7.8149999999999995,7.5,7.145,6.48,5.605,5.26,4.395,3.9,3.345,2.98,2.7649999999999997,2.35,2.0300000000000002,1.665,1.54,1.345,1.165,0.9850000000000001,0.8899999999999999,0.7,0.675
0.815,0.725,0.64,0.61,0.5800000000000001,0.615,0.62,0.65,0.6950000000000001,0.8,0.935,1.105,1.2650000000000001,1.46,1.755,1.92,2.025,2.175,2.415,2.51,2.55,2.465,2.4299999999999997,2.325,2.205,2.04,1.805,1.805,1.7650000000000001,1.6099999999999999,1.595,1.715,1.975,2.145,2.5549999999999997,3.1950000000000003,3.6399999999999997,4.57,5.715,7.04,8.274999999999999,8.705,9.004999999999999,9.195,9.305,9.344999999999999,9.325,9.245000000000001,9.135000000000002,8.965,8.765,8.524999999999999,8.245000000000001,7.925,7.55,6.9350000000000005,6.335,5.550000000000001,4.845000000000001,4.215,3.6399999999999997,3.2249999999999996,2.88,2.5250000000000004,2.3049999999999997,1.9500000000000002,1.725,1.4849999999999999,1.38,1.25,1.065,0.8999999999999999
