nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015,0.025,0.025,0.025,0.035,0.035,0.045,0.045,0.045,0.055,0.055,0.055,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.07500000000000001,0.065,0.065,0.065,0.065,0.065,0.065,0.055,0.055,0.055,0.045,0.045,0.045,0.035,0.035,0.025,0.025,0.025
0.045,0.035,0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.045,0.055,0.065,0.07500000000000001,0.08499999999999999,0.095,0.10500000000000001,0.11499999999999999,0.125,0.135,0.135,0.155,0.155,0.165,0.185,0.185,0.185,0.195,0.185,0.185,0.195,0.175,0.175,0.165,0.165,0.165,0.155,0.135,0.125,0.11499999999999999,0.10500000000000001,0.095,0.08499999999999999,0.07500000000000001,0.065,0.055,0.045
0.08499999999999999,0.07500000000000001,0.055,0.045,0.035,0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.055,0.065,0.07500000000000001,0.08499999999999999,0.10500000000000001,0.125,0.14500000000000002,0.165,0.175,0.20500000000000002,0.225,0.245,0.265,0.28500000000000003,0.295,0.315,0.35,0.365,0.37,0.375,0.385,0.41000000000000003,0.385,0.395,0.375,0.375,0.395,0.355,0.345,0.335,0.315,0.305,0.28500000000000003,0.255,0.225,0.20500000000000002,0.175,0.185,0.14500000000000002,0.125,0.10500000000000001
0.185,0.155,0.125,0.10500000000000001,0.08499999999999999,0.065,0.055,0.035,0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.025,0.035,0.045,0.055,0.07500000000000001,0.095,0.11499999999999999,0.135,0.165,0.185,0.215,0.245,0.28500000000000003,0.315,0.365,0.41500000000000004,0.425,0.445,0.5,0.525,0.565,0.585,0.625,0.6699999999999999,0.6799999999999999,0.71,0.73,0.74,0.75,0.7250000000000001,0.735,0.735,0.72,0.69,0.69,0.655,0.625,0.585,0.515,0.5,0.45999999999999996,0.385,0.365,0.33999999999999997,0.3,0.26,0.215
0.365,0.305,0.255,0.215,0.175,0.155,0.125,0.095,0.07500000000000001,0.065,0.045,0.035,0.025,0.015,0.015,0.01,0.01,0.01,0.01,0.015,0.015,0.025,0.035,0.045,0.055,0.07500000000000001,0.095,0.11499999999999999,0.135,0.165,0.20500000000000002,0.25,0.28500000000000003,0.33499999999999996,0.355,0.42500000000000004,0.48,0.505,0.565,0.645,0.6799999999999999,0.755,0.8,0.87,0.905,0.975,1.01,1.075,1.085,1.145,1.185,1.225,1.2200000000000002,1.255,1.255,1.245,1.2349999999999999,1.185,1.19,1.145,1.12,1.045,0.99,0.9299999999999999,0.86,0.7849999999999999,0.7050000000000001,0.675,0.565,0.54,0.46499999999999997,0.395
0.625,0.565,0.48,0.43,0.365,0.305,0.255,0.22999999999999998,0.185,0.155,0.135,0.11499999999999999,0.095,0.095,0.07500000000000001,0.065,0.065,0.065,0.07500000000000001,0.065,0.07500000000000001,0.08499999999999999,0.10500000000000001,0.11499999999999999,0.14500000000000002,0.175,0.20500000000000002,0.255,0.28500000000000003,0.35,0.42,0.47,0.515,0.565,0.6599999999999999,0.735,0.81,0.905,0.97,1.04,1.115,1.17,1.275,1.3,1.405,1.49,1.605,1.58,1.67,1.75,1.77,1.805,1.835,1.85,1.85,1.845,1.855,1.8599999999999999,1.8,1.77,1.705,1.63,1.5499999999999998,1.445,1.3199999999999998,1.245,1.175,1.105,0.9750000000000001,0.9199999999999999,0.81,0.735
1.025,0.95,0.8300000000000001,0.73,0.6499999999999999,0.585,0.515,0.45999999999999996,0.365,0.35,0.295,0.255,0.24,0.215,0.185,0.175,0.175,0.165,0.175,0.165,0.185,0.20500000000000002,0.225,0.265,0.315,0.365,0.405,0.45999999999999996,0.56,0.635,0.72,0.8049999999999999,0.905,0.98,1.075,1.2,1.2650000000000001,1.4100000000000001,1.525,1.5899999999999999,1.675,1.755,1.8199999999999998,1.97,2.085,2.1799999999999997,2.2350000000000003,2.38,2.4850000000000003,2.535,2.5999999999999996,2.585,2.69,2.695,2.665,2.715,2.7,2.5700000000000003,2.685,2.625,2.455,2.385,2.2800000000000002,2.19,2.0100000000000002,1.895,1.76,1.575,1.5,1.395,1.25,1.1400000000000001
1.575,1.375,1.295,1.1949999999999998,1.065,0.985,0.89,0.8049999999999999,0.715,0.645,0.585,0.495,0.475,0.435,0.405,0.355,0.37,0.36,0.345,0.36,0.395,0.415,0.46499999999999997,0.49,0.59,0.6699999999999999,0.74,0.855,0.9450000000000001,1.0350000000000001,1.17,1.2650000000000001,1.4,1.5699999999999998,1.645,1.7799999999999998,1.9,2.0300000000000002,2.16,2.3049999999999997,2.4050000000000002,2.5,2.6100000000000003,2.6550000000000002,2.805,2.88,2.955,3.09,3.065,3.365,3.375,3.54,3.46,3.675,3.54,3.7199999999999998,3.705,3.5,3.45,3.2800000000000002,3.3,3.16,3.0300000000000002,2.925,2.74,2.65,2.4850000000000003,2.375,2.165,1.9849999999999999,1.87,1.67
2.3,1.975,1.945,1.755,1.67,1.565,1.4,1.295,1.1800000000000002,1.0750000000000002,0.9750000000000001,0.915,0.845,0.78,0.755,0.7,0.6599999999999999,0.6499999999999999,0.645,0.645,0.685,0.75,0.8049999999999999,0.875,0.9650000000000001,1.0550000000000002,1.195,1.31,1.465,1.615,1.7349999999999999,1.915,2.1399999999999997,2.2800000000000002,2.41,2.575,2.6799999999999997,2.8049999999999997,2.875,3.05,3.0599999999999996,3.1950000000000003,3.38,3.525,3.64,3.8000000000000003,3.985,4.135,4.3100000000000005,4.46,4.5,4.65,4.785,4.875,4.945,4.965,4.945,4.87,4.8,4.640000000000001,4.4350000000000005,4.37,4.125,3.885,3.675,3.435,3.14,3.005,2.8049999999999997,2.735,2.5549999999999997,2.46
