nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.315,0.32,0.275,0.265,0.25,0.245,0.20500000000000002,0.175,0.175,0.165,0.175,0.165,0.155,0.16,0.165,0.165,0.185,0.165,0.155,0.20500000000000002,0.21000000000000002,4.62,5.245,6.06,7.135,8.629999999999999,0.335,0.375,0.41500000000000004,0.46499999999999997,0.47,0.485,0.6100000000000001,0.64,0.715,0.7150000000000001,0.79,0.84,0.85,0.95,0.98,1.025,1.115,1.13,1.1400000000000001,1.195,1.1800000000000002,1.23,1.195,1.1600000000000001,1.225,1.295,1.2400000000000002,1.165,1.155,1.115,1.06,1.01,0.925,0.895,0.865,0.86,0.765,0.72,0.65,0.5900000000000001,0.615,0.515,0.5249999999999999,0.445,0.415,0.345
0.245,0.19,0.155,0.135,0.10500000000000001,0.08499999999999999,0.07500000000000001,0.055,0.055,0.045,0.035,0.025,0.025,0.025,0.025,0.035,0.045,0.055,0.065,0.065,0.07500000000000001,0.095,0.11499999999999999,0.14500000000000002,0.18,0.22999999999999998,0.245,0.3,0.38,0.435,0.53,0.55,0.65,0.835,0.9450000000000001,1.04,1.19,1.335,1.37,1.585,1.71,1.835,2.0300000000000002,2.125,2.11,2.2350000000000003,2.31,2.385,2.435,2.6,2.4450000000000003,2.425,2.415,2.3449999999999998,2.26,2.175,2.03,1.815,1.73,1.62,1.555,1.335,1.165,1.03,0.9750000000000001,0.835,0.6950000000000001,0.635,0.53,0.48,0.395,0.28500000000000003
0.20500000000000002,0.155,0.10500000000000001,0.07500000000000001,0.045,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.035,0.045,0.065,0.095,0.125,0.155,0.19,0.22999999999999998,0.31,0.37,0.44,0.575,0.77,0.905,1.035,1.2650000000000001,1.475,1.72,2.08,2.23,2.515,2.875,3.13,3.5300000000000002,3.765,3.965,4.105,4.305,4.215,4.415,4.455,4.43,4.325,4.140000000000001,4.015000000000001,3.84,3.56,3.2800000000000002,3.11,2.735,2.5549999999999997,2.2350000000000003,1.9699999999999998,1.75,1.565,1.335,1.115,0.87,0.69,0.595,0.45999999999999996,0.37,0.26
0.19,0.135,0.07500000000000001,0.045,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.045,0.065,0.07500000000000001,0.10500000000000001,0.14500000000000002,0.165,0.215,0.265,0.33999999999999997,0.45499999999999996,0.5549999999999999,0.675,0.925,1.1600000000000001,1.3900000000000001,1.65,2.0700000000000003,2.505,2.915,3.215,3.88,4.325,4.845,5.08,5.41,5.8149999999999995,6.3100000000000005,6.315,6.415,6.855,6.640000000000001,6.5600000000000005,6.49,6.234999999999999,5.765000000000001,5.505,5.2,4.87,4.55,4.13,3.705,3.21,2.835,2.46,2.065,1.68,1.42,1.1400000000000001,0.905,0.73,0.505,0.4,0.30000000000000004
0.215,0.14500000000000002,0.07500000000000001,0.045,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.025,0.055,0.07500000000000001,0.11499999999999999,0.135,0.175,0.20500000000000002,0.265,0.29000000000000004,0.36,0.415,0.48,0.625,0.72,0.9750000000000001,1.1400000000000001,1.495,1.855,2.23,2.7649999999999997,3.3200000000000003,4.12,4.6,5.275,6.0,6.665,7.595000000000001,8.675,9.195,9.805,9.56,9.805,9.940000000000001,9.895,9.7,9.34,8.92,8.865,7.9399999999999995,7.3149999999999995,6.77,5.995,5.46,4.715,4.3149999999999995,3.745,3.025,2.67,2.155,1.86,1.4449999999999998,1.145,0.865,0.675,0.49,0.33999999999999997
0.27,0.175,0.10500000000000001,0.065,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.035,0.065,0.095,0.14500000000000002,0.185,0.255,0.31999999999999995,0.335,0.4,0.45999999999999996,0.515,0.54,0.63,0.655,0.7949999999999999,0.91,1.045,1.27,1.53,1.835,2.19,2.865,3.6449999999999996,4.585,5.165,6.324999999999999,7.205,8.995000000000001,9.405000000000001,10.7,12.635000000000002,12.995000000000001,13.215,13.325,13.335,13.254999999999999,13.094999999999999,12.864999999999998,12.555,12.184999999999999,11.745000000000001,11.225000000000001,10.59,8.93,7.925,7.0600000000000005,6.125,5.22,4.57,3.84,3.37,2.6799999999999997,2.295,1.835,1.435,1.08,0.845,0.6200000000000001,0.41500000000000004
0.385,0.235,0.155,0.10500000000000001,0.055,0.035,0.015,0.01,0.01,0.015,0.035,0.055,0.095,0.155,0.225,0.325,0.42500000000000004,0.585,0.655,0.8049999999999999,0.915,0.92,0.9850000000000001,1.055,1.075,1.0699999999999998,1.1,1.185,1.2599999999999998,1.425,1.6400000000000001,1.8900000000000001,2.395,2.8600000000000003,3.6849999999999996,4.62,5.515000000000001,6.755,8.29,9.65,12.705,13.465,14.004999999999999,14.385000000000002,14.625,14.754999999999999,14.785,14.725000000000001,14.594999999999999,14.395,14.125,13.795,13.405000000000001,12.965,12.455,11.875,11.235,10.215,8.785,7.57,6.57,5.43,4.72,4.005,3.34,2.6950000000000003,2.27,1.75,1.34,1.04,0.7450000000000001,0.5549999999999999
0.5,0.32999999999999996,0.235,0.165,0.11499999999999999,0.08499999999999999,0.065,0.07500000000000001,0.07500000000000001,0.095,0.165,0.195,0.345,0.48,0.6399999999999999,0.845,1.1800000000000002,1.295,1.625,1.7349999999999999,1.87,2.03,1.985,1.9049999999999998,1.895,1.89,1.85,1.8199999999999998,1.8850000000000002,1.9749999999999999,2.2249999999999996,2.415,2.91,3.675,4.795,5.755,7.154999999999999,8.870000000000001,10.745000000000001,13.495000000000001,14.315000000000001,14.925,15.344999999999999,15.625,15.785,15.825,15.785,15.675,15.495000000000001,15.254999999999999,14.975000000000001,14.635000000000002,14.235,13.795,13.285,12.725000000000001,12.094999999999999,11.405000000000001,10.365,9.18,7.71,6.93,5.51,4.62,4.015000000000001,3.3,2.565,2.2,1.6949999999999998,1.2850000000000001,0.9950000000000001,0.745
0.7350000000000001,0.53,0.375,0.28,0.22,0.175,0.14500000000000002,0.155,0.19,0.265,0.37,0.5549999999999999,0.78,1.0899999999999999,1.41,1.9100000000000001,2.225,2.7649999999999997,3.05,3.1799999999999997,3.495,3.495,3.4050000000000002,3.395,3.225,3.035,2.855,2.805,2.74,2.73,2.84,3.2199999999999998,3.85,4.4399999999999995,5.58,6.710000000000001,8.865,11.075,13.864999999999998,14.805,15.495000000000001,15.985,16.305,16.485,16.545,16.505000000000003,16.395,16.225,16.015,15.754999999999999,15.465,15.135000000000002,14.765,14.335,13.855,13.315000000000001,12.705,12.045,11.315000000000001,10.195,9.055,7.82,6.63,5.35,4.43,3.8200000000000003,3.215,2.58,2.125,1.665,1.255,0.925
