nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.065,0.065,0.065,0.055,0.055,0.055,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.055,0.055,0.055,0.055,0.055,0.055,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.095,0.095,0.095,0.095,0.095,0.10500000000000001,0.11499999999999999,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.11499999999999999,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.10500000000000001,0.095,0.095,0.095,0.095,0.08499999999999999,0.08499999999999999,0.07500000000000001,0.07500000000000001,0.07500000000000001
0.225,0.215,0.20500000000000002,0.21000000000000002,0.195,0.195,0.185,0.195,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.175,0.185,0.185,0.185,0.185,0.195,0.195,0.195,0.215,0.20500000000000002,0.20500000000000002,0.20500000000000002,0.215,0.215,0.225,0.225,0.215,0.225,0.225,0.225,0.225,0.225,0.235,0.235,0.25,0.235,0.26,0.255,0.255,0.265,0.265,0.275,0.28500000000000003,0.28500000000000003,0.305,0.295,0.315,0.305,0.305,0.315,0.325,0.33,0.325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.535,0.495,0.485,0.5,0.495,0.48,0.47,0.445,0.435,0.44499999999999995,0.425,0.425,0.45499999999999996,0.435,0.44999999999999996,0.435,0.445,0.445,0.455,0.46499999999999997,0.46499999999999997,0.5,0.51,0.495,0.495,0.505,0.515,0.535,0.515,0.515,0.515,0.525,0.5449999999999999,0.5449999999999999,0.56,0.535,0.525,0.56,0.565,0.535,0.545,0.585,0.6,0.585,0.585,0.635,0.615,0.6599999999999999,0.665,0.7,0.6950000000000001,0.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.07,1.05,1.04,0.975,1.0,0.96,0.9450000000000001,0.925,0.9199999999999999,0.865,0.905,0.905,0.8999999999999999,0.9099999999999999,0.915,0.915,0.9550000000000001,0.95,0.9,0.98,0.99,1.0,1.01,1.04,1.06,1.07,1.07,1.065,1.07,1.05,1.0899999999999999,1.0699999999999998,1.07,1.07,1.0750000000000002,1.065,1.08,1.0899999999999999,1.095,1.105,1.105,1.12,1.1400000000000001,1.17,1.225,1.24,1.24,1.26,1.28,1.315,1.325,1.345,1.355,1.395,1.395,1.3900000000000001,1.38,1.4,1.365,1.355,1.345,1.295,1.29,1.2650000000000001,1.25,1.225,1.2349999999999999,1.185,1.1600000000000001,1.125,1.105,1.085
1.845,1.815,1.83,1.74,1.745,1.7200000000000002,1.695,1.645,1.63,1.645,1.605,1.605,1.6099999999999999,1.605,1.63,1.645,1.6400000000000001,1.7000000000000002,1.7,1.7149999999999999,1.785,1.7850000000000001,1.8599999999999999,1.825,1.895,1.885,1.8900000000000001,1.935,1.955,1.8900000000000001,1.92,1.875,1.87,1.91,1.895,1.8900000000000001,1.8599999999999999,1.875,1.92,1.87,1.97,1.97,1.98,2.05,2.08,2.105,2.12,2.145,2.1849999999999996,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.31,2.385,2.345,2.39,2.345,2.3049999999999997,2.3499999999999996,2.34,2.325,2.21,2.26,2.215,2.175,2.09,2.09,2.0300000000000002,2.0,1.9449999999999998,1.925,1.91
2.9299999999999997,2.9050000000000002,2.8200000000000003,2.7800000000000002,2.7800000000000002,2.715,2.7350000000000003,2.6100000000000003,2.625,2.5949999999999998,2.615,2.585,2.55,2.6100000000000003,2.5549999999999997,2.6500000000000004,2.705,2.715,2.7800000000000002,2.755,2.875,2.91,2.96,3.0,3.045,3.0549999999999997,3.0999999999999996,3.0700000000000003,3.035,2.99,2.985,2.935,3.08,3.05,2.95,2.935,3.04,2.9450000000000003,3.05,3.045,3.08,3.135,3.1,3.22,3.2199999999999998,3.29,3.3449999999999998,3.4299999999999997,3.48,3.5300000000000002,3.55,3.585,3.58,3.555,3.625,3.61,3.615,3.56,3.545,3.54,3.4800000000000004,3.4050000000000002,3.37,3.365,3.3499999999999996,3.29,3.215,3.2350000000000003,3.175,3.0700000000000003,3.13,3.045
4.41,4.335,4.27,4.215,4.12,4.07,4.015000000000001,3.9699999999999998,3.885,3.8899999999999997,3.8649999999999998,3.9000000000000004,3.88,3.835,3.9050000000000002,3.92,3.95,4.04,4.115,4.195,4.24,4.345,4.43,4.475,4.535,4.5600000000000005,4.5600000000000005,4.605,4.585,4.545,4.51,4.529999999999999,4.515000000000001,4.495,4.5,4.4399999999999995,4.404999999999999,4.404999999999999,4.415,4.465,4.51,4.55,4.645,4.699999999999999,4.8100000000000005,4.845000000000001,4.9399999999999995,4.995,5.125,5.18,5.27,5.32,5.24,5.25,5.275,5.305,5.245,5.275,5.2,5.155,5.18,4.960000000000001,5.035,4.96,4.925,4.859999999999999,4.73,4.72,4.65,4.575,4.5600000000000005,4.515000000000001
