nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.025,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015,0.015,0.015,0.015,0.025,0.025,0.025,0.025,0.025,0.025,0.035,0.035,0.035,0.035,0.035,0.035,0.025,0.025,0.025,0.035,0.025,0.025,0.035,0.035,0.035,0.025,0.025,0.025
0.055,0.055,0.055,0.045,0.035,0.025,0.025,0.025,0.025,0.015,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,2.87,0.01,0.01,0.01,0.015,0.015,0.015,0.025,0.025,0.045,0.035,0.055,0.055,0.055,0.065,0.065,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.08499999999999999,0.095,0.095,0.08499999999999999,0.095,0.065,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.07500000000000001,0.07500000000000001,0.065,0.07500000000000001,0.065,0.065,0.055
0.10500000000000001,0.095,0.095,0.08499999999999999,0.07500000000000001,0.055,0.055,0.045,0.035,0.035,0.025,0.025,0.015,0.015,0.015,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015,0.025,0.035,0.045,0.055,0.065,0.08499999999999999,0.08499999999999999,0.10500000000000001,0.135,0.14500000000000002,0.155,0.155,0.175,0.165,0.175,0.20500000000000002,0.19,0.195,0.21000000000000002,0.20500000000000002,0.21500000000000002,0.20500000000000002,0.21000000000000002,0.175,0.18,0.185,0.155,0.165,0.14500000000000002,0.135,0.125,0.10500000000000001,0.125
0.2,0.19,0.175,0.15000000000000002,0.12000000000000001,0.11499999999999999,0.10500000000000001,0.08499999999999999,0.08499999999999999,0.07500000000000001,0.055,0.045,0.045,0.035,0.045,0.045,0.035,0.025,0.025,0.015,0.015,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015,0.025,0.035,0.065,0.08499999999999999,0.095,0.125,0.15000000000000002,0.2,0.195,0.22999999999999998,0.255,0.29000000000000004,0.30000000000000004,0.315,0.33999999999999997,0.36,0.37,0.325,0.37,0.375,0.355,0.35,0.345,0.35,0.345,0.36,0.33499999999999996,0.31000000000000005,0.28,0.295,0.28500000000000003,0.29500000000000004,0.27,0.255,0.265
0.31999999999999995,0.29500000000000004,0.275,0.235,0.20500000000000002,0.16999999999999998,0.15500000000000003,0.135,0.125,0.11499999999999999,0.095,0.1,0.095,0.095,0.095,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.07500000000000001,0.055,0.065,0.045,0.045,0.035,0.025,0.025,0.015,0.015,0.015,0.015,0.015,0.015,0.025,0.025,0.045,0.07,0.095,0.125,0.19,0.20500000000000002,0.26,0.33499999999999996,0.365,0.41500000000000004,0.48,0.505,0.585,0.625,0.58,0.63,0.615,0.62,0.5449999999999999,0.6,0.5800000000000001,0.5650000000000001,0.56,0.52,0.535,0.5,0.505,0.515,0.495,0.515,0.52,0.47,0.4,0.4,0.4,0.395
0.52,0.485,0.41500000000000004,0.345,0.3,0.29500000000000004,0.235,0.215,0.195,0.18,0.185,0.195,0.165,0.195,0.20500000000000002,0.195,0.2,0.245,0.22499999999999998,0.22999999999999998,0.185,0.195,0.16999999999999998,0.14500000000000002,0.125,0.125,0.095,0.065,0.045,0.045,0.035,0.035,0.035,0.045,0.055,0.07500000000000001,0.08499999999999999,0.125,0.185,0.255,0.325,0.415,0.49,0.61,0.6950000000000001,0.755,0.75,0.95,1.0,0.945,1.02,1.02,1.005,0.9650000000000001,0.92,0.895,0.87,0.8300000000000001,0.8200000000000001,0.78,0.755,0.7250000000000001,0.745,0.755,0.69,0.77,0.79,0.77,0.745,0.6699999999999999,0.63,0.5549999999999999
0.74,0.665,0.5349999999999999,0.515,0.405,0.35,0.3,0.275,0.25,0.265,0.29500000000000004,0.26,0.32,0.37,0.4,0.39,0.455,0.425,0.495,0.49,0.5249999999999999,0.465,0.45499999999999996,0.39,0.345,0.28,0.22999999999999998,0.165,0.14500000000000002,0.10500000000000001,0.095,0.08499999999999999,0.08499999999999999,0.1,0.11499999999999999,0.14500000000000002,0.18,0.27,0.32999999999999996,0.475,0.565,0.6950000000000001,0.8049999999999999,0.95,1.125,1.305,1.315,1.52,1.545,1.56,1.55,1.4500000000000002,1.385,1.35,1.255,1.21,1.125,1.095,1.04,0.975,0.9099999999999999,0.895,0.915,0.9500000000000001,0.8900000000000001,1.045,1.005,0.985,1.0150000000000001,0.935,0.8999999999999999,0.8
1.0150000000000001,0.87,0.7,0.6100000000000001,0.525,0.435,0.41000000000000003,0.355,0.315,0.38,0.4,0.47,0.46499999999999997,0.575,0.6799999999999999,0.81,0.8300000000000001,0.9400000000000001,0.95,0.9849999999999999,1.005,0.93,0.835,0.74,0.6799999999999999,0.53,0.475,0.33499999999999996,0.29500000000000004,0.21000000000000002,0.20500000000000002,0.16999999999999998,0.155,0.19,0.16499999999999998,0.26,0.335,0.435,0.545,0.715,0.885,1.105,1.295,1.6549999999999998,1.8450000000000002,2.065,2.2649999999999997,2.335,2.39,2.375,2.335,2.25,2.175,2.075,1.9699999999999998,1.885,1.5750000000000002,1.48,1.4,1.35,1.505,1.5750000000000002,1.605,1.69,1.7349999999999999,1.76,1.75,1.7149999999999999,1.665,1.565,1.355,1.17
1.385,1.125,0.935,0.72,0.655,0.54,0.485,0.405,0.47,0.5,0.5,0.71,0.8200000000000001,0.79,1.02,1.1400000000000001,1.33,1.5350000000000001,1.8450000000000002,1.6400000000000001,1.645,1.62,1.5150000000000001,1.3399999999999999,1.095,1.0,0.775,0.675,0.5549999999999999,0.43,0.35,0.28,0.29,0.305,0.32999999999999996,0.43,0.5449999999999999,0.675,0.905,1.17,1.375,1.71,2.225,2.325,2.8099999999999996,2.915,2.98,2.985,2.96,2.9050000000000002,2.835,2.74,2.63,2.505,2.385,2.355,2.255,2.165,2.085,2.045,2.0149999999999997,2.005,1.995,2.005,2.005,1.9849999999999999,1.955,1.9049999999999998,1.8450000000000002,1.7650000000000001,1.665,1.56
