nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.095,0.095,0.095,0.08499999999999999,0.095,0.095,0.095,0.08499999999999999,0.08499999999999999,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.065,0.065,0.055,0.055,0.045,0.035,0.035,0.025,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015,0.025,0.035,0.035,0.045,0.045,0.055,0.055,0.065,0.065,0.07500000000000001,0.07500000000000001,0.08499999999999999,0.08499999999999999,0.08499999999999999,0.095,0.08499999999999999
0.255,0.245,0.245,0.235,0.255,0.245,0.235,0.235,0.215,0.215,0.195,0.185,0.175,0.175,0.155,0.135,0.125,0.11499999999999999,0.095,0.08499999999999999,0.07500000000000001,0.055,0.045,0.035,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.035,0.045,0.055,0.065,0.08499999999999999,0.095,0.10500000000000001,0.11499999999999999,0.135,0.135,0.155,0.165,0.185,0.195,0.20500000000000002,0.20500000000000002,0.20500000000000002,0.235,0.225,0.245
0.5449999999999999,0.55,0.515,0.515,0.505,0.535,0.495,0.505,0.52,0.475,0.455,0.435,0.415,0.375,0.355,0.315,0.32,0.265,0.235,0.20500000000000002,0.185,0.14500000000000002,0.125,0.095,0.08499999999999999,0.055,0.035,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.045,0.065,0.08499999999999999,0.10500000000000001,0.11499999999999999,0.135,0.155,0.195,0.22999999999999998,0.235,0.265,0.305,0.305,0.335,0.375,0.41500000000000004,0.395,0.435,0.48,0.505,0.47,0.46499999999999997,0.51
0.97,1.025,1.03,1.0350000000000001,1.02,1.0350000000000001,0.99,0.97,0.9750000000000001,0.96,0.9099999999999999,0.8500000000000001,0.855,0.81,0.745,0.7050000000000001,0.65,0.54,0.53,0.435,0.38,0.335,0.28500000000000003,0.245,0.185,0.155,0.125,0.08499999999999999,0.065,0.035,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.025,0.045,0.065,0.08499999999999999,0.11499999999999999,0.14500000000000002,0.175,0.20500000000000002,0.235,0.3,0.325,0.385,0.42000000000000004,0.44,0.525,0.525,0.605,0.645,0.7,0.735,0.7949999999999999,0.8049999999999999,0.8500000000000001,0.875,0.9199999999999999,0.9450000000000001,0.9650000000000001,0.9550000000000001
1.655,1.6400000000000001,1.705,1.665,1.6600000000000001,1.67,1.71,1.71,1.665,1.67,1.555,1.56,1.525,1.4300000000000002,1.37,1.245,1.2,1.025,1.01,0.935,0.8049999999999999,0.675,0.625,0.495,0.415,0.335,0.265,0.215,0.175,0.125,0.095,0.065,0.055,0.035,0.015,0.015,0.01,0.01,0.01,0.015,0.025,0.045,0.065,0.08499999999999999,0.11499999999999999,0.14500000000000002,0.175,0.215,0.275,0.33999999999999997,0.365,0.47,0.52,0.565,0.6799999999999999,0.755,0.7949999999999999,0.88,0.96,1.02,1.0899999999999999,1.175,1.245,1.28,1.2999999999999998,1.355,1.4849999999999999,1.48,1.5350000000000001,1.5699999999999998,1.575,1.6
2.545,2.5999999999999996,2.57,2.685,2.63,2.705,2.64,2.605,2.59,2.565,2.46,2.455,2.385,2.33,2.31,2.17,2.0100000000000002,1.875,1.755,1.6,1.415,1.26,1.13,1.0,0.865,0.72,0.6,0.455,0.41000000000000003,0.305,0.26,0.195,0.155,0.125,0.11499999999999999,0.10500000000000001,0.095,0.095,0.095,0.11499999999999999,0.135,0.165,0.195,0.25,0.275,0.345,0.44,0.45499999999999996,0.61,0.71,0.7150000000000001,0.8899999999999999,1.005,1.105,1.195,1.315,1.3900000000000001,1.5299999999999998,1.6099999999999999,1.705,1.755,1.9649999999999999,1.995,2.05,2.11,2.175,2.285,2.26,2.405,2.425,2.425,2.4699999999999998
3.675,3.795,3.77,3.885,3.8899999999999997,3.89,3.9,3.9050000000000002,3.87,3.84,3.83,3.63,3.685,3.545,3.44,3.2750000000000004,3.11,2.995,2.79,2.64,2.3600000000000003,2.18,1.95,1.71,1.48,1.295,1.095,0.9199999999999999,0.7849999999999999,0.625,0.505,0.415,0.355,0.295,0.29000000000000004,0.245,0.245,0.245,0.255,0.28500000000000003,0.335,0.385,0.455,0.5549999999999999,0.645,0.75,0.87,0.995,1.13,1.2650000000000001,1.4300000000000002,1.58,1.705,1.91,1.9449999999999998,2.1149999999999998,2.2350000000000003,2.4,2.5549999999999997,2.675,2.725,2.8449999999999998,2.91,3.12,3.145,3.2,3.1950000000000003,3.425,3.545,3.5250000000000004,3.46,3.605
4.975,5.01,5.02,5.085,5.0600000000000005,5.07,5.105,5.075,5.15,5.145,5.09,4.9350000000000005,5.025,4.975,4.9,4.765000000000001,4.615,4.449999999999999,4.29,3.9299999999999997,3.675,3.365,2.99,2.7649999999999997,2.4050000000000002,2.15,1.83,1.635,1.35,1.145,1.0150000000000001,0.855,0.7250000000000001,0.625,0.62,0.555,0.565,0.5900000000000001,0.61,0.655,0.735,0.8049999999999999,0.905,1.06,1.23,1.3900000000000001,1.51,1.715,2.0300000000000002,2.175,2.38,2.57,2.735,2.84,3.0250000000000004,3.1799999999999997,3.37,3.5,3.755,3.935,4.0600000000000005,4.175,4.24,4.325,4.455,4.665,4.66,4.75,4.835,4.85,4.945,4.949999999999999
6.715,6.645,6.6899999999999995,6.79,6.8100000000000005,6.92,6.805,6.905,6.9350000000000005,6.955,6.855,6.890000000000001,6.8149999999999995,6.715,6.57,6.375,6.21,5.995,5.789999999999999,5.46,5.215,4.85,4.57,4.18,3.67,3.255,2.8600000000000003,2.4699999999999998,2.23,1.895,1.6400000000000001,1.475,1.295,1.19,1.115,1.06,1.02,1.065,1.115,1.1600000000000001,1.3199999999999998,1.445,1.605,1.7799999999999998,2.03,2.3,2.5999999999999996,2.84,3.0,3.275,3.565,3.885,4.085,4.305,4.445,4.6,4.65,4.915,5.0649999999999995,5.175,5.109999999999999,5.38,5.61,5.76,5.8,5.9,6.02,6.225,6.255,6.435,6.8149999999999995,6.494999999999999
