nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.015,0.025,0.025,0.035,0.035,0.035,0.045,0.045,0.045,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.055,0.045,0.045,0.045,0.045,0.035,0.035,0.025,0.025,0.015,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.015
0.08499999999999999,0.095,0.095,0.11499999999999999,0.125,0.135,0.125,0.135,0.155,0.155,0.155,0.175,0.175,0.175,0.175,0.185,0.175,0.165,0.165,0.155,0.14500000000000002,0.135,0.125,0.125,0.11499999999999999,0.095,0.08499999999999999,0.07500000000000001,0.055,0.045,0.035,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.055,0.065,0.065,0.08499999999999999
0.20500000000000002,0.22,0.245,0.265,0.275,0.295,0.315,0.365,0.385,0.38,0.385,0.43,0.445,0.43999999999999995,0.425,0.435,0.45499999999999996,0.425,0.395,0.37,0.375,0.345,0.335,0.295,0.275,0.26,0.215,0.185,0.155,0.135,0.11499999999999999,0.08499999999999999,0.065,0.045,0.025,0.015,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.055,0.07500000000000001,0.07500000000000001,0.08499999999999999,0.10500000000000001,0.11499999999999999,0.135,0.14500000000000002,0.175,0.195
0.405,0.435,0.46499999999999997,0.525,0.535,0.585,0.645,0.6799999999999999,0.7250000000000001,0.725,0.7849999999999999,0.815,0.8500000000000001,0.8,0.855,0.895,0.885,0.865,0.8400000000000001,0.8500000000000001,0.7849999999999999,0.78,0.685,0.635,0.585,0.5549999999999999,0.455,0.395,0.335,0.28500000000000003,0.245,0.195,0.16999999999999998,0.135,0.095,0.07500000000000001,0.055,0.035,0.025,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.035,0.045,0.055,0.065,0.07500000000000001,0.08499999999999999,0.10500000000000001,0.125,0.135,0.155,0.165,0.195,0.215,0.235,0.265,0.275,0.325,0.375,0.395
0.75,0.815,0.87,0.95,0.99,1.1,1.135,1.155,1.235,1.305,1.37,1.4500000000000002,1.505,1.545,1.56,1.585,1.625,1.63,1.5499999999999998,1.525,1.495,1.3900000000000001,1.345,1.24,1.135,1.03,0.915,0.78,0.69,0.615,0.485,0.435,0.325,0.275,0.215,0.175,0.14500000000000002,0.11499999999999999,0.095,0.08499999999999999,0.065,0.055,0.055,0.045,0.045,0.055,0.055,0.065,0.07500000000000001,0.08499999999999999,0.095,0.11499999999999999,0.125,0.135,0.14500000000000002,0.175,0.185,0.22499999999999998,0.235,0.275,0.295,0.315,0.355,0.405,0.405,0.43,0.515,0.55,0.565,0.6,0.655,0.7250000000000001
1.31,1.37,1.405,1.46,1.595,1.725,1.825,1.96,2.02,2.0949999999999998,2.21,2.2649999999999997,2.4699999999999998,2.42,2.535,2.535,2.6100000000000003,2.68,2.615,2.5650000000000004,2.48,2.42,2.27,2.105,1.9449999999999998,1.845,1.605,1.46,1.24,1.095,0.9199999999999999,0.7849999999999999,0.635,0.56,0.46499999999999997,0.365,0.305,0.265,0.225,0.195,0.175,0.175,0.165,0.155,0.175,0.175,0.185,0.20500000000000002,0.215,0.255,0.29000000000000004,0.295,0.345,0.365,0.365,0.43000000000000005,0.48,0.485,0.515,0.58,0.63,0.665,0.6799999999999999,0.71,0.8049999999999999,0.855,0.89,0.985,1.0050000000000001,1.075,1.13,1.215
2.005,2.075,2.12,2.26,2.365,2.49,2.59,2.7199999999999998,2.89,3.045,3.21,3.3449999999999998,3.565,3.7199999999999998,3.77,3.955,3.9000000000000004,4.07,3.92,3.8499999999999996,3.865,3.7199999999999998,3.565,3.2,3.02,2.785,2.5300000000000002,2.345,1.9900000000000002,1.775,1.5499999999999998,1.3199999999999998,1.115,0.98,0.845,0.725,0.625,0.54,0.49,0.445,0.395,0.385,0.395,0.385,0.42500000000000004,0.415,0.43,0.47,0.5549999999999999,0.565,0.605,0.64,0.6799999999999999,0.77,0.815,0.87,0.9450000000000001,0.97,1.005,1.02,1.1099999999999999,1.175,1.215,1.345,1.355,1.44,1.5350000000000001,1.56,1.645,1.76,1.8199999999999998,1.9300000000000002
2.8499999999999996,2.985,3.08,3.2,3.4050000000000002,3.52,3.7250000000000005,4.015000000000001,4.095,4.3100000000000005,4.4,4.54,4.800000000000001,4.965,5.1,5.205,5.29,5.325,5.45,5.25,5.28,5.125,4.955,4.765000000000001,4.395,4.255,3.85,3.385,2.96,2.6900000000000004,2.335,2.1399999999999997,1.77,1.545,1.4,1.2,1.06,0.98,0.88,0.81,0.79,0.75,0.79,0.735,0.8500000000000001,0.87,0.9450000000000001,1.0150000000000001,1.075,1.15,1.22,1.2999999999999998,1.345,1.385,1.475,1.535,1.525,1.6400000000000001,1.705,1.77,1.8399999999999999,1.915,2.015,2.06,2.17,2.2249999999999996,2.335,2.44,2.535,2.5949999999999998,2.665,2.74
3.945,4.13,4.27,4.390000000000001,4.525,4.615,4.795,4.91,5.15,5.574999999999999,5.88,6.17,6.57,6.91,7.125,7.38,7.54,7.73,7.73,7.545,7.275,7.165,7.325,6.404999999999999,5.975,5.555,5.115,4.715,4.375,3.9299999999999997,3.4000000000000004,3.12,2.6950000000000003,2.41,2.095,1.855,1.755,1.6099999999999999,1.4700000000000002,1.425,1.37,1.415,1.375,1.455,1.4500000000000002,1.6099999999999999,1.645,1.7200000000000002,1.895,2.0,2.075,2.15,2.17,2.38,2.455,2.52,2.515,2.6799999999999997,2.6,2.67,2.665,2.9050000000000002,2.9699999999999998,3.0599999999999996,3.165,3.295,3.325,3.45,3.545,3.66,3.74,3.975
