nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.4100000000000001,1.48,1.4049999999999998,1.275,1.26,1.2349999999999999,1.08,1.04,1.045,1.01,1.05,1.025,1.01,1.04,1.055,0.98,1.0,1.06,1.075,1.065,1.96,2.06,1.275,1.34,3.115,1.385,4.425,1.5550000000000002,7.95,1.6099999999999999,1.775,1.8800000000000001,1.83,2.095,2.11,2.225,2.185,2.36,2.41,2.455,2.55,2.55,2.63,2.75,2.85,2.865,2.725,2.8,2.8,2.795,2.955,2.785,2.815,2.755,2.76,2.56,2.77,2.615,2.53,2.4850000000000003,2.49,2.3249999999999997,2.3049999999999997,2.24,2.2,2.04,2.0300000000000002,1.9,1.77,1.72,1.58,1.515
1.2200000000000002,1.15,1.06,0.915,0.835,0.765,0.745,0.62,0.615,0.5449999999999999,0.48,0.505,0.485,0.47000000000000003,0.52,0.48,0.52,0.555,0.5800000000000001,0.58,0.675,0.6799999999999999,4.425,5.3100000000000005,0.925,1.01,1.06,1.175,1.395,1.405,1.605,1.73,1.985,2.255,2.285,2.485,2.715,2.92,3.105,3.245,3.465,3.675,3.955,3.975,4.25,4.345,4.425000000000001,4.485,4.5200000000000005,4.53,4.5200000000000005,4.49,4.4350000000000005,4.365,4.265,3.9850000000000003,3.8200000000000003,3.905,3.73,3.425,3.105,3.05,2.895,2.57,2.42,2.295,2.14,2.045,1.83,1.55,1.5,1.435
1.04,0.85,0.7849999999999999,0.595,0.5449999999999999,0.445,0.365,0.345,0.28,0.245,0.225,0.225,0.21000000000000002,0.2,0.2,0.23500000000000001,0.22999999999999998,0.245,0.26,0.31,0.365,0.45,0.495,0.56,0.65,0.775,0.855,1.03,1.2149999999999999,1.4,1.5350000000000001,1.735,2.1799999999999997,2.38,2.635,2.85,3.2,3.715,3.79,4.38,4.87,5.135,5.48,5.765000000000001,6.61,6.755,6.845,6.885,6.895,6.875,6.835,6.765,6.675,6.5649999999999995,6.425,6.265,6.095,5.234999999999999,4.92,4.585,4.22,3.815,3.4450000000000003,3.145,2.84,2.465,2.265,2.035,1.83,1.665,1.4849999999999999,1.2650000000000001
0.9849999999999999,0.6799999999999999,0.575,0.48,0.345,0.27,0.195,0.155,0.135,0.10500000000000001,0.08499999999999999,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.07500000000000001,0.08499999999999999,2.745,0.11499999999999999,0.16999999999999998,0.16999999999999998,0.20500000000000002,0.29000000000000004,0.32999999999999996,0.4,0.465,0.59,0.765,0.9400000000000001,1.065,1.28,1.585,1.83,2.2600000000000002,2.425,2.74,3.395,3.885,4.5649999999999995,5.145,5.79,6.885,7.17,7.4350000000000005,7.605,7.735,7.8149999999999995,7.865,7.875,7.855,7.805,7.735,7.635,7.515,7.365,7.205,7.025,6.8149999999999995,6.595,6.355,6.095,4.89,4.885,4.34,3.735,3.4,2.99,2.4850000000000003,2.215,1.9300000000000002,1.66,1.375,1.185
0.77,0.605,0.47,0.31,0.22,0.135,0.08499999999999999,0.065,0.045,0.035,0.025,0.025,0.025,0.025,0.045,0.055,0.065,0.08499999999999999,0.12,0.175,0.175,0.25,0.29500000000000004,0.385,0.445,0.5549999999999999,0.705,0.85,1.065,1.3050000000000002,1.615,1.9700000000000002,2.395,2.75,3.395,3.9850000000000003,4.87,5.695,6.51,7.465,7.835,8.105,8.315000000000001,8.455,8.555,8.614999999999998,8.625,8.605,8.555,8.475000000000001,8.375,8.245000000000001,8.094999999999999,7.925,7.735,7.525,7.305,7.055,6.795,6.515,6.225,5.895,4.67,4.045,3.85,3.2249999999999996,2.8,2.3499999999999996,2.04,1.625,1.395,1.1
0.765,0.5700000000000001,0.355,0.235,0.135,0.07500000000000001,0.045,0.015,0.01,0.01,0.01,0.01,0.01,0.015,0.025,0.055,0.065,0.11499999999999999,0.15500000000000003,0.185,0.28,0.3,0.385,0.455,0.51,0.66,0.725,0.9450000000000001,1.08,1.43,1.7149999999999999,2.085,2.495,3.0949999999999998,3.8899999999999997,4.875,5.890000000000001,7.255,7.8100000000000005,8.245000000000001,8.565000000000001,8.815000000000001,8.995000000000001,9.114999999999998,9.175,9.195,9.175,9.114999999999998,9.035,8.925,8.795,8.645,8.475000000000001,8.285,8.085,7.855,7.615,7.355,7.075,6.785,6.475,6.145,5.795,5.145,4.54,3.62,3.0949999999999998,2.455,2.035,1.63,1.375,1.065
0.745,0.455,0.325,0.175,0.07500000000000001,0.045,0.015,0.01,0.01,0.015,0.01,0.01,0.01,0.025,0.055,0.10500000000000001,0.135,0.20500000000000002,0.28500000000000003,0.385,0.44499999999999995,0.47000000000000003,0.615,0.635,0.575,0.835,0.835,1.045,1.135,1.49,1.915,2.29,2.6849999999999996,3.685,4.605,5.1,6.735,7.9350000000000005,8.465,8.855,9.145,9.364999999999998,9.495000000000001,9.575,9.594999999999999,9.565000000000001,9.495000000000001,9.405000000000001,9.285,9.155000000000001,9.004999999999999,8.844999999999999,8.665,8.475000000000001,8.274999999999999,8.045,7.795,7.535,7.245,6.945,6.625,6.285,5.9350000000000005,5.555,4.67,3.81,3.4749999999999996,2.865,2.21,1.75,1.365,1.085
0.735,0.45,0.26,0.14,0.07500000000000001,0.025,0.01,0.015,0.015,0.015,0.01,0.01,0.025,0.07,0.14,0.215,0.32999999999999996,0.51,0.665,0.81,0.9450000000000001,0.97,1.02,1.04,1.1099999999999999,1.175,1.175,1.24,1.415,1.605,1.995,2.51,3.0949999999999998,4.2299999999999995,4.85,6.475,7.835,8.465,8.965,9.325,9.585,9.754999999999999,9.844999999999999,9.864999999999998,9.815000000000001,9.735,9.614999999999998,9.455,9.315000000000001,9.145,8.995000000000001,8.835,8.684999999999999,8.495000000000001,8.325,8.114999999999998,7.885,7.625,7.335,7.025,6.705,6.355,6.005,5.5649999999999995,5.045,4.04,3.49,3.035,2.2600000000000002,1.8900000000000001,1.5499999999999998,1.08
0.735,0.47,0.28500000000000003,0.11499999999999999,0.055,0.015,0.01,0.01,0.01,0.01,0.01,0.025,0.07500000000000001,0.185,0.32999999999999996,0.5800000000000001,0.86,1.1,1.4100000000000001,1.585,1.74,1.845,1.8599999999999999,1.86,1.74,1.625,1.5550000000000002,1.615,1.73,2.025,2.285,2.59,3.4450000000000003,4.335,6.01,7.055,8.285,8.875,9.344999999999999,9.675,9.895,10.004999999999999,10.015,9.965,9.844999999999999,9.684999999999999,9.504999999999999,9.295,9.105,8.934999999999999,8.774999999999999,8.635000000000002,8.504999999999999,8.375,8.24,8.07,7.885,7.645,7.375,7.0649999999999995,6.735,6.385,5.98,5.59,5.105,4.4399999999999995,3.92,3.16,2.465,1.945,1.5,1.125
0.79,0.45499999999999996,0.25,0.11499999999999999,0.045,0.01,0.01,0.01,0.01,0.01,0.025,0.095,0.22,0.47500000000000003,0.8049999999999999,1.3399999999999999,1.7650000000000001,2.2649999999999997,2.5549999999999997,2.815,2.9850000000000003,3.0250000000000004,3.045,2.9000000000000004,2.66,2.525,2.3600000000000003,2.245,2.075,2.34,2.525,3.12,3.9450000000000003,5.32,6.555,7.955,8.635000000000002,9.215,9.625,9.905000000000001,10.065000000000001,10.105,10.045,9.895,9.684999999999999,9.445,9.175,8.925,8.695,8.485,8.335,8.245000000000001,8.175,8.114999999999998,8.045,7.96,7.8100000000000005,7.605,7.385,7.085,6.755,6.405,5.995,5.5600000000000005,5.12,4.51,3.79,3.175,2.575,2.0,1.605,1.125
0.78,0.5,0.245,0.11499999999999999,0.045,0.015,0.01,0.01,0.01,0.025,0.08499999999999999,0.22999999999999998,0.515,1.02,1.635,2.48,3.01,3.69,4.645,4.975,5.12,5.115,4.99,4.75,4.05,3.8049999999999997,3.25,3.05,2.8,2.445,2.94,3.715,4.725,5.64,6.945,8.265,8.915,9.434999999999999,9.805,10.024999999999999,10.105,10.065000000000001,9.905000000000001,9.655000000000001,9.344999999999999,8.995000000000001,8.645,8.31,7.970000000000001,7.79,7.619999999999999,7.54,7.5,7.58,7.775,7.775,7.715,7.57,7.35,7.095,6.775,6.385,5.995,5.555,5.115,4.54,3.66,3.105,2.62,2.06,1.58,1.21
0.8200000000000001,0.5,0.265,0.135,0.055,0.025,0.015,0.015,0.025,0.07500000000000001,0.215,0.505,1.045,1.95,2.83,3.8400000000000003,4.5,5.555,5.895,6.08,6.15,6.115,5.985,5.755,5.415,4.975,4.525,3.675,3.58,3.375,3.54,4.275,5.12,6.380000000000001,7.24,8.504999999999999,9.105,9.575,9.885000000000002,10.045,10.045,9.895,9.625,9.245000000000001,8.795,8.315000000000001,7.855,7.4350000000000005,7.115,6.859999999999999,6.73,6.75,6.755,7.015000000000001,7.24,7.555,7.585,7.525,7.35,7.125,6.795,6.41,5.99,5.565,5.1,4.54,3.67,3.27,2.66,2.035,1.66,1.155
0.845,0.525,0.28,0.135,0.07500000000000001,0.035,0.025,0.035,0.08499999999999999,0.18,0.505,0.98,1.915,2.9699999999999998,3.835,5.535,6.105,6.484999999999999,6.715,6.835,6.795,6.745,6.625,6.415,6.115,5.705,5.175,4.915,4.45,4.07,4.140000000000001,4.755,5.574999999999999,6.75,7.5249999999999995,8.665,9.215,9.625,9.875,9.955,9.855,9.594999999999999,9.184999999999999,8.655000000000001,8.024999999999999,7.365,6.735,6.17,5.4,4.904999999999999,5.5,5.605,5.775,6.205,6.725,7.105,7.465,7.484999999999999,7.355,7.125,6.8100000000000005,6.485,6.029999999999999,5.585,5.125,4.555,3.91,3.355,2.65,2.075,1.6400000000000001,1.145
0.825,0.515,0.32,0.165,0.08499999999999999,0.055,0.055,0.07500000000000001,0.165,0.38,0.925,1.625,2.625,4.215,5.77,6.4,6.8149999999999995,7.08,7.195,7.265,7.275,7.225,7.135,6.975,6.755,6.445,6.045,5.545,5.449999999999999,4.975,4.895,5.465,6.165,7.005000000000001,8.184999999999999,8.765,9.245000000000001,9.594999999999999,9.765,9.765,9.565000000000001,9.175,8.594999999999999,7.855,6.975,5.11,4.630000000000001,3.865,3.6149999999999998,3.555,3.64,3.9349999999999996,4.505,5.095,6.005,6.8100000000000005,7.16,7.465,7.385,7.175000000000001,6.905,6.555,6.08,5.63,5.14,4.67,3.965,3.375,2.65,2.065,1.595,1.165
0.845,0.5449999999999999,0.335,0.185,0.125,0.095,0.10500000000000001,0.15000000000000002,0.31,0.755,1.345,2.385,3.855,5.775,6.505,6.98,7.255,7.4350000000000005,7.515,7.545,7.525,7.505,7.445,7.365,7.215,6.995,6.92,6.63,6.325,6.08,6.015,6.265000000000001,6.715,7.195,8.295,8.795,9.195,9.475000000000001,9.575,9.475000000000001,9.165,8.614999999999998,7.835,6.795,5.01,3.7800000000000002,3.205,2.665,2.635,2.5,2.73,3.09,3.375,3.875,5.055,6.495,7.045,7.455,7.43,7.275,6.995,6.625,6.215,5.685,5.1899999999999995,4.635,4.035,3.255,2.675,2.09,1.685,1.125
0.885,0.615,0.36,0.255,0.18,0.16999999999999998,0.185,0.33999999999999997,0.635,1.175,2.085,3.4450000000000003,4.54,6.46,7.02,7.365,7.575,7.665,7.665,7.625,7.595,7.595,7.595,7.685,7.640000000000001,7.525,7.35,7.125,6.88,6.675,6.605,6.654999999999999,6.95,7.885,8.335,8.754999999999999,9.085,9.285,9.305,9.105,8.655000000000001,7.925,6.48,4.609999999999999,3.43,2.955,2.27,1.92,1.765,1.805,2.0,2.22,2.675,3.27,4.215,6.050000000000001,6.93,7.465,7.484999999999999,7.365,7.085,6.725,6.325,5.765000000000001,5.255,4.65,3.9000000000000004,3.305,2.7750000000000004,2.08,1.635,1.1949999999999998
0.93,0.58,0.435,0.275,0.27,0.255,0.355,0.545,0.985,1.73,2.64,4.27,6.279999999999999,6.970000000000001,7.395,7.665,7.765,7.735,7.615,7.415,7.28,7.1899999999999995,7.255,7.265000000000001,7.71,7.67,7.5649999999999995,7.405,7.215,7.025,6.91,6.925000000000001,7.645,7.955,8.305,8.635000000000002,8.895,9.004999999999999,8.934999999999999,8.625,8.035,6.745,5.0600000000000005,3.425,2.64,1.935,1.5150000000000001,1.27,1.085,1.185,1.4449999999999998,1.69,2.2,2.995,3.46,5.365,6.859999999999999,7.484999999999999,7.575,7.455,7.195,6.835,6.425,5.875,5.34,4.725,4.1,3.335,2.81,2.2,1.71,1.25
